game_id,date,trajectory,event,coordX,coordY,pitchername,pitcherid,pitcher_hand,batter_name,batter_id,bat_side,split_batter,split_pitcher,balls,strikes,outs,isOut
787093,2024-10-12,fly_ball,field_out,76.84,94.16,Manny Barreda,518435,Right,Jorge Flores,592312,Right,vs_RHP,vs_RHB,0,2,0,True
787093,2024-10-12,ground_ball,field_out,131.3,186.74,Manny Barreda,518435,Right,Drew Avans,682183,Left,vs_RHP,vs_LHB,0,2,1,True
787093,2024-10-12,line_drive,field_out,110.13,156.49,Manny Barreda,518435,Right,Justin Wylie,687045,Right,vs_RHP,vs_RHB,1,2,2,True
787093,2024-10-12,fly_ball,field_out,131.91,80.24,Jorge Perez,656839,Right,Ramon Rios,540204,Right,vs_RHP,vs_RHB,0,1,0,True
787093,2024-10-12,fly_ball,double,127.07,42.12,Jorge Perez,656839,Right,Diosbel Arias,677690,Right,vs_RHP,vs_RHB,0,0,1,False
787093,2024-10-12,fly_ball,field_out,128.28,80.84,Jorge Perez,656839,Right,Ali Solis,455378,Right,vs_RHP,vs_RHB,1,0,1,True
787093,2024-10-12,ground_ball,field_error,110.13,172.22,Jorge Perez,656839,Right,Jesus Fabela,652999,Right,vs_RHP,vs_RHB,3,2,2,False
787093,2024-10-12,line_drive,field_out,110.13,155.88,Jorge Perez,656839,Right,Rudy Martin,657675,Left,vs_RHP,vs_LHB,0,0,2,True
787093,2024-10-12,ground_ball,field_out,145.22,174.03,Manny Barreda,518435,Right,Roberto Ramos,657733,Left,vs_RHP,vs_LHB,1,2,0,True
787093,2024-10-12,fly_ball,double,173.06,67.53,Manny Barreda,518435,Right,Jesse Castillo,477399,Left,vs_RHP,vs_LHB,0,0,1,False
787093,2024-10-12,fly_ball,field_out,125.25,82.06,David Gutierrez,664823,Right,Victor Labrada,700032,Left,vs_RHP,vs_LHB,3,2,2,True
787093,2024-10-12,ground_ball,field_out,108.31,173.43,Jorge Perez,656839,Right,Andrés Alvarez,687019,Right,vs_RHP,vs_RHB,1,2,0,True
787093,2024-10-12,ground_ball,single,82.89,106.87,Jorge Perez,656839,Right,Esteban Quiroz,606019,Left,vs_RHP,vs_LHB,1,1,1,False
787093,2024-10-12,fly_ball,field_out,132.51,78.42,Jorge Perez,656839,Right,Cristian Santana,655996,Right,vs_RHP,vs_RHB,0,1,1,True
787093,2024-10-12,line_drive,double,185.77,125.62,Jorge Perez,656839,Right,Efren Navarro,519068,Left,vs_RHP,vs_LHB,0,0,2,False
787093,2024-10-12,ground_ball,field_out,108.31,171.01,Jorge Perez,656839,Right,Ramon Rios,540204,Right,vs_RHP,vs_RHB,0,1,2,True
787093,2024-10-12,ground_ball,field_out,151.27,157.09,Sasagi Sanchez,653252,Right,Francisco Hernandez,674504,Left,vs_RHP,vs_LHB,0,0,0,True
787093,2024-10-12,line_drive,single,118.6,91.74,Sasagi Sanchez,653252,Right,Jorge Flores,592312,Right,vs_RHP,vs_RHB,0,1,1,False
787093,2024-10-12,popup,field_out,108.31,174.03,Sasagi Sanchez,653252,Right,Drew Avans,682183,Left,vs_RHP,vs_LHB,0,2,1,True
787093,2024-10-12,fly_ball,field_out,68.37,109.29,Sasagi Sanchez,653252,Right,Justin Wylie,687045,Right,vs_RHP,vs_RHB,1,1,2,True
787093,2024-10-12,ground_ball,single,104.07,148.62,Carlos Morales,676190,Right,Diosbel Arias,677690,Right,vs_RHP,vs_RHB,3,2,0,False
787093,2024-10-12,bunt_grounder,sac_bunt,133.12,189.77,Carlos Morales,676190,Right,Ali Solis,455378,Right,vs_RHP,vs_RHB,1,0,0,True
787093,2024-10-12,popup,field_out,160.35,187.35,Carlos Morales,676190,Right,Jesus Fabela,652999,Right,vs_RHP,vs_RHB,2,0,1,True
787093,2024-10-12,ground_ball,field_out,133.12,190.37,CD Pelham,641962,Left,Roberto Ramos,657733,Left,vs_LHP,vs_LHB,0,0,0,True
787093,2024-10-12,ground_ball,single,168.22,142.57,CD Pelham,641962,Left,Jesse Castillo,477399,Left,vs_LHP,vs_LHB,3,2,2,False
787093,2024-10-12,fly_ball,field_out,85.32,181.9,Roel Ramírez,641995,Right,Randy Delgado,807581,Left,vs_RHP,vs_LHB,0,0,2,True
787093,2024-10-12,ground_ball,field_out,107.7,174.03,Jeff Ibarra,572943,Left,Andrés Alvarez,687019,Right,vs_LHP,vs_RHB,0,0,0,True
787093,2024-10-12,fly_ball,field_out,83.5,183.11,Jeff Ibarra,572943,Left,Esteban Quiroz,606019,Left,vs_LHP,vs_LHB,2,1,1,True
787093,2024-10-12,ground_ball,field_out,146.43,154.07,Fabian Anguamea,642856,Right,Efren Navarro,519068,Left,vs_RHP,vs_LHB,0,0,2,True
787093,2024-10-12,ground_ball,single,119.2,132.28,Stephen Nogosek,668665,Right,Jose Heberto Felix,510548,Right,vs_RHP,vs_RHB,2,2,1,False
787094,2024-10-18,fly_ball,field_out,140.38,89.32,Manny Barreda,518435,Right,Roel Santos,661270,Left,vs_RHP,vs_LHB,0,1,0,True
787094,2024-10-18,bunt_grounder,field_out,122.23,193.4,Manny Barreda,518435,Right,Eric Filia,596107,Left,vs_RHP,vs_LHB,2,1,1,True
787094,2024-10-18,fly_ball,field_out,173.66,103.84,Fredy Quintero,542278,Right,Rudy Martin,657675,Left,vs_RHP,vs_LHB,1,1,0,True
787094,2024-10-18,ground_ball,field_out,110.13,175.24,Fredy Quintero,542278,Right,Andrés Alvarez,687019,Right,vs_RHP,vs_RHB,2,0,1,True
787094,2024-10-18,ground_ball,double,188.19,140.75,Fredy Quintero,542278,Right,Esteban Quiroz,606019,Left,vs_RHP,vs_LHB,3,1,2,False
787094,2024-10-18,ground_ball,field_out,110.73,174.64,Manny Barreda,518435,Right,Felix Stevens,685474,Right,vs_RHP,vs_RHB,2,0,0,True
787094,2024-10-18,ground_ball,field_out,152.48,154.67,Manny Barreda,518435,Right,Rodolfo Amador,616613,Left,vs_RHP,vs_LHB,0,1,1,True
787094,2024-10-18,popup,field_out,128.88,195.82,Manny Barreda,518435,Right,Beder Gutierrez,664583,Right,vs_RHP,vs_RHB,0,1,2,True
787094,2024-10-18,ground_ball,field_out,113.15,160.72,Fredy Quintero,542278,Right,Cristian Santana,655996,Right,vs_RHP,vs_RHB,1,2,0,True
787094,2024-10-18,line_drive,field_out,153.09,171.61,Fredy Quintero,542278,Right,Dwight Smith Jr.,596105,Left,vs_RHP,vs_LHB,3,2,1,True
787094,2024-10-18,ground_ball,field_out,110.73,172.82,Fredy Quintero,542278,Right,Diosbel Arias,677690,Right,vs_RHP,vs_RHB,0,1,2,True
787094,2024-10-18,fly_ball,single,84.1,118.97,Manny Barreda,518435,Right,Marco Jaime,668616,Left,vs_RHP,vs_LHB,1,1,0,False
787094,2024-10-18,bunt_popup,field_out,120.41,212.76,Manny Barreda,518435,Right,Roel Santos,661270,Left,vs_RHP,vs_LHB,1,1,0,True
787094,2024-10-18,fly_ball,field_out,132.51,100.81,Manny Barreda,518435,Right,Isaac Rodriguez,665455,Right,vs_RHP,vs_RHB,1,0,1,True
787094,2024-10-18,ground_ball,field_out,153.09,167.98,Manny Barreda,518435,Right,Eric Filia,596107,Left,vs_RHP,vs_LHB,2,2,2,True
787094,2024-10-18,ground_ball,field_out,127.67,186.14,Fredy Quintero,542278,Right,Ramon Rios,540204,Right,vs_RHP,vs_RHB,1,1,0,True
787094,2024-10-18,ground_ball,field_out,117.99,149.83,Fredy Quintero,542278,Right,Ali Solis,455378,Right,vs_RHP,vs_RHB,2,1,1,True
787094,2024-10-18,ground_ball,single,191.21,114.73,Fredy Quintero,542278,Right,Rudy Martin,657675,Left,vs_RHP,vs_LHB,1,0,2,False
787094,2024-10-18,popup,field_out,124.04,188.56,Fredy Quintero,542278,Right,Andrés Alvarez,687019,Right,vs_RHP,vs_RHB,0,1,2,True
787094,2024-10-18,line_drive,single,96.81,105.65,Manny Barreda,518435,Right,Rodolfo Amador,616613,Left,vs_RHP,vs_LHB,1,2,2,False
787094,2024-10-18,fly_ball,field_out,127.67,78.42,Manny Barreda,518435,Right,Beder Gutierrez,664583,Right,vs_RHP,vs_RHB,2,2,2,True
787094,2024-10-18,fly_ball,field_out,128.88,86.9,Fredy Quintero,542278,Right,Joey Meneses,608841,Right,vs_RHP,vs_RHB,0,0,0,True
787094,2024-10-18,line_drive,double,68.98,128.04,Fredy Quintero,542278,Right,Cristian Santana,655996,Right,vs_RHP,vs_RHB,2,0,1,False
787094,2024-10-18,line_drive,single,155.51,108.08,Fredy Quintero,542278,Right,Dwight Smith Jr.,596105,Left,vs_RHP,vs_LHB,3,2,1,False
787094,2024-10-18,ground_ball,single,130.09,90.53,Vicente Valenzuela,685692,Right,Ramon Rios,540204,Right,vs_RHP,vs_RHB,1,0,2,False
787094,2024-10-18,ground_ball,force_out,109.52,159.51,Vicente Valenzuela,685692,Right,Ali Solis,455378,Right,vs_RHP,vs_RHB,0,0,2,True
787094,2024-10-18,fly_ball,field_out,79.87,110.5,Manny Barreda,518435,Right,Alan Espinoza,587275,Right,vs_RHP,vs_RHB,1,1,0,True
787094,2024-10-18,ground_ball,field_out,116.18,160.72,Manny Barreda,518435,Right,Marco Jaime,668616,Left,vs_RHP,vs_LHB,0,2,1,True
787094,2024-10-18,ground_ball,field_out,150.06,175.24,Manny Barreda,518435,Right,Isaac Rodriguez,665455,Right,vs_RHP,vs_RHB,1,1,2,True
787094,2024-10-18,fly_ball,field_out,129.49,81.45,Vicente Valenzuela,685692,Right,Rudy Martin,657675,Left,vs_RHP,vs_LHB,2,2,0,True
787094,2024-10-18,ground_ball,single,114.36,185.53,Vicente Valenzuela,685692,Right,Andrés Alvarez,687019,Right,vs_RHP,vs_RHB,0,2,1,False
787094,2024-10-18,ground_ball,field_out,146.43,171.61,Manny Barreda,518435,Right,Eric Filia,596107,Left,vs_RHP,vs_LHB,2,1,0,True
787094,2024-10-18,ground_ball,field_out,110.73,155.88,Manny Barreda,518435,Right,Yasmany Tomás,630111,Right,vs_RHP,vs_RHB,0,1,1,True
787094,2024-10-18,popup,single,133.73,189.77,Adrian Hernandez,681753,Right,Dwight Smith Jr.,596105,Left,vs_RHP,vs_LHB,3,1,0,False
787094,2024-10-18,fly_ball,field_out,184.56,108.68,Adrian Hernandez,681753,Right,Diosbel Arias,677690,Right,vs_RHP,vs_RHB,0,0,0,True
787094,2024-10-18,ground_ball,single,116.18,106.87,Adrian Hernandez,681753,Right,Ramon Rios,540204,Right,vs_RHP,vs_RHB,0,0,1,False
787094,2024-10-18,popup,field_out,78.66,171.61,Tomas Solis,477584,Left,Rudy Martin,657675,Left,vs_LHP,vs_LHB,1,0,1,True
787094,2024-10-18,line_drive,single,171.24,125.02,Tomas Solis,477584,Left,Andrés Alvarez,687019,Right,vs_LHP,vs_RHB,2,2,2,False
787094,2024-10-18,popup,field_out,144.01,168.59,Miguel Vazquez,703722,Right,Joey Meneses,608841,Right,vs_RHP,vs_RHB,1,0,2,True
787094,2024-10-18,fly_ball,home_run,204.52,67.53,David Gutierrez,664823,Right,Rodolfo Amador,616613,Left,vs_RHP,vs_LHB,2,1,0,False
787094,2024-10-18,fly_ball,home_run,42.96,69.35,David Gutierrez,664823,Right,Alan Espinoza,587275,Right,vs_RHP,vs_RHB,0,0,1,False
787094,2024-10-18,ground_ball,field_out,148.25,155.28,David Gutierrez,664823,Right,Marco Jaime,668616,Left,vs_RHP,vs_LHB,0,1,1,True
787094,2024-10-18,line_drive,single,128.28,114.13,David Gutierrez,664823,Right,Roel Santos,661270,Left,vs_RHP,vs_LHB,0,2,2,False
787094,2024-10-18,ground_ball,single,114.97,102.02,David Gutierrez,664823,Right,Isaac Rodriguez,665455,Right,vs_RHP,vs_RHB,0,1,2,False
787094,2024-10-18,fly_ball,field_out,69.58,158.91,CD Pelham,641962,Left,Eric Filia,596107,Left,vs_LHP,vs_LHB,2,1,2,True
787094,2024-10-18,line_drive,field_out,85.32,106.26,Miguel Vazquez,703722,Right,Diosbel Arias,677690,Right,vs_RHP,vs_RHB,0,0,2,True
787094,2024-10-18,popup,field_out,154.3,149.83,Sasagi Sanchez,653252,Right,Felix Stevens,685474,Right,vs_RHP,vs_RHB,0,2,1,True
787094,2024-10-18,fly_ball,field_out,120.41,86.9,Sasagi Sanchez,653252,Right,Rodolfo Amador,616613,Left,vs_RHP,vs_LHB,2,2,2,True
787094,2024-10-18,ground_ball,field_out,109.52,172.82,Luis Gastelum,703725,Right,Ramon Rios,540204,Right,vs_RHP,vs_RHB,1,2,0,True
787094,2024-10-18,line_drive,single,127.67,116.55,Luis Gastelum,703725,Right,Ali Solis,455378,Right,vs_RHP,vs_RHB,0,2,1,False
787094,2024-10-18,ground_ball,field_out,130.7,184.32,Luis Gastelum,703725,Right,Andrés Alvarez,687019,Right,vs_RHP,vs_RHB,1,1,2,True
787094,2024-10-18,ground_ball,single,77.45,120.18,Stephen Nogosek,668665,Right,Marco Jaime,668616,Left,vs_RHP,vs_LHB,1,1,2,False
787244,2024-10-12,bunt_grounder,single,120.4,188.67,Carlos Tavera,679857,Right,Isaac Rodriguez,665455,Right,vs_RHP,vs_RHB,0,1,1,False
787244,2024-10-12,ground_ball,field_out,146.75,163.34,Carlos Tavera,679857,Right,Eric Filia,596107,Left,vs_RHP,vs_LHB,2,2,1,True
787244,2024-10-12,ground_ball,single,156.88,160.8,Ronald Bolaños,671790,Right,Julian Escobedo,686659,Left,vs_RHP,vs_LHB,0,0,1,False
787244,2024-10-12,ground_ball,force_out,107.73,165.87,Ronald Bolaños,671790,Right,Brantley Bell,664009,Right,vs_RHP,vs_RHB,0,0,1,True
787244,2024-10-12,popup,field_out,140.67,130.4,Ronald Bolaños,671790,Right,Luis Juarez,550492,Right,vs_RHP,vs_RHB,0,0,2,True
787244,2024-10-12,ground_ball,field_out,148.78,156.75,Carlos Tavera,679857,Right,Rodolfo Amador,616613,Left,vs_RHP,vs_LHB,2,2,1,True
787244,2024-10-12,popup,field_out,180.19,179.05,Ronald Bolaños,671790,Right,Juan Uriarte,660842,Right,vs_RHP,vs_RHB,1,2,0,True
787244,2024-10-12,ground_ball,grounded_into_double_play,113.3,153.71,Ronald Bolaños,671790,Right,Missael Rivera,668992,Left,vs_RHP,vs_LHB,2,1,1,True
787244,2024-10-12,line_drive,field_out,155.87,165.87,Carlos Tavera,679857,Right,Roel Santos,661270,Left,vs_RHP,vs_LHB,0,2,0,True
787244,2024-10-12,ground_ball,grounded_into_double_play,116.34,151.18,Carlos Tavera,679857,Right,Isaac Rodriguez,665455,Right,vs_RHP,vs_RHB,0,1,1,True
787244,2024-10-12,ground_ball,field_out,128.51,180.57,Ronald Bolaños,671790,Right,Miguel Guzman,634739,Right,vs_RHP,vs_RHB,1,1,0,True
787244,2024-10-12,fly_ball,field_out,185.26,88.85,Ronald Bolaños,671790,Right,Julian Escobedo,686659,Left,vs_RHP,vs_LHB,2,1,2,True
787244,2024-10-12,ground_ball,field_error,113.3,166.88,Carlos Tavera,679857,Right,Eric Filia,596107,Left,vs_RHP,vs_LHB,0,1,0,False
787244,2024-10-12,fly_ball,field_out,112.29,44.25,Carlos Tavera,679857,Right,Yasmany Tomás,630111,Right,vs_RHP,vs_RHB,1,2,0,True
787244,2024-10-12,fly_ball,sac_fly,148.78,51.35,Carlos Tavera,679857,Right,Felix Stevens,685474,Right,vs_RHP,vs_RHB,1,1,1,True
787244,2024-10-12,fly_ball,single,117.87,116.21,Carlos Tavera,679857,Right,Rodolfo Amador,616613,Left,vs_RHP,vs_LHB,0,0,2,False
787244,2024-10-12,fly_ball,field_out,141.68,52.87,Carlos Tavera,679857,Right,Alan Espinoza,587275,Right,vs_RHP,vs_RHB,1,0,2,True
787244,2024-10-12,popup,field_out,141.68,172.46,Ronald Bolaños,671790,Right,Juan Uriarte,660842,Right,vs_RHP,vs_RHB,0,1,2,True
787244,2024-10-12,fly_ball,field_out,121.41,81.25,Jorge Sauceda,703006,Right,Marco Jaime,668616,Left,vs_RHP,vs_LHB,0,2,0,True
787244,2024-10-12,fly_ball,field_out,166.0,56.92,Jorge Sauceda,703006,Right,Roel Santos,661270,Left,vs_RHP,vs_LHB,1,2,1,True
787244,2024-10-12,ground_ball,single,122.43,95.43,Jorge Sauceda,703006,Right,Isaac Rodriguez,665455,Right,vs_RHP,vs_RHB,2,2,2,False
787244,2024-10-12,ground_ball,field_out,128.0,182.59,Jorge Sauceda,703006,Right,Eric Filia,596107,Left,vs_RHP,vs_LHB,1,2,2,True
787244,2024-10-12,fly_ball,field_out,104.18,103.54,Ronald Bolaños,671790,Right,Missael Rivera,668992,Left,vs_RHP,vs_LHB,0,1,0,True
787244,2024-10-12,popup,field_out,172.09,181.58,Ronald Bolaños,671790,Right,Miguel Guzman,634739,Right,vs_RHP,vs_RHB,0,0,1,True
787244,2024-10-12,ground_ball,field_out,116.34,152.7,Esteban Haro,477462,Right,Felix Stevens,685474,Right,vs_RHP,vs_RHB,2,2,1,True
787244,2024-10-12,fly_ball,field_out,79.35,117.22,Esteban Haro,477462,Right,Rodolfo Amador,616613,Left,vs_RHP,vs_LHB,0,1,2,True
787244,2024-10-12,ground_ball,single,175.63,123.81,Luis Gastelum,703725,Right,Julian Escobedo,686659,Left,vs_RHP,vs_LHB,3,2,0,True
787244,2024-10-12,ground_ball,field_out,157.9,166.88,Luis Gastelum,703725,Right,Brantley Bell,664009,Right,vs_RHP,vs_RHB,2,1,1,True
787244,2024-10-12,bunt_grounder,sac_bunt,143.2,188.17,Esteban Bloch,691823,Right,Alan Espinoza,587275,Right,vs_RHP,vs_RHB,0,0,0,True
787244,2024-10-12,fly_ball,field_out,125.47,109.12,Esteban Bloch,691823,Right,Marco Jaime,668616,Left,vs_RHP,vs_LHB,1,0,1,True
787244,2024-10-12,fly_ball,field_out,82.39,95.94,Carlos Bustamante,619854,Right,Yasmany Tomás,630111,Right,vs_RHP,vs_RHB,0,1,2,True
787244,2024-10-12,bunt_grounder,sac_bunt,140.67,189.69,Fabian Cota,601978,Left,Juan Uriarte,660842,Right,vs_LHP,vs_RHB,0,1,0,True
787244,2024-10-12,fly_ball,field_out,140.16,111.14,Carlos Bustamante,619854,Right,Felix Stevens,685474,Right,vs_RHP,vs_RHB,0,0,0,True
787244,2024-10-12,popup,field_out,119.89,204.38,Carlos Bustamante,619854,Right,Rodolfo Amador,616613,Left,vs_RHP,vs_LHB,0,0,1,True
787244,2024-10-12,ground_ball,field_out,105.2,152.19,Carlos Bustamante,619854,Right,Alan Espinoza,587275,Right,vs_RHP,vs_RHB,1,2,2,True
787244,2024-10-12,line_drive,single,169.05,125.33,DJ Johnson,597113,Right,Agustin Ruiz,672361,Left,vs_RHP,vs_LHB,1,0,0,False
787244,2024-10-12,bunt_grounder,sac_bunt,136.61,188.67,DJ Johnson,597113,Right,Matt McDermott,694942,Right,vs_RHP,vs_RHB,2,1,0,True
787244,2024-10-12,line_drive,single,116.34,111.14,DJ Johnson,597113,Right,Brantley Bell,664009,Right,vs_RHP,vs_RHB,2,1,1,False
787244,2024-10-12,line_drive,single,172.09,142.56,DJ Johnson,597113,Right,Luis Juarez,550492,Right,vs_RHP,vs_RHB,1,0,1,False
787244,2024-10-12,line_drive,double_play,142.69,158.78,Tomas Solis,477584,Left,Mike Hart,678966,Left,vs_LHP,vs_LHB,0,0,1,True
787244,2024-10-12,ground_ball,field_out,109.76,154.72,Charlie Hasty,820829,Right,Marco Jaime,668616,Left,vs_RHP,vs_LHB,0,2,0,True
787244,2024-10-12,ground_ball,single,126.48,111.14,Charlie Hasty,820829,Right,Roel Santos,661270,Left,vs_RHP,vs_LHB,1,2,1,False
787244,2024-10-12,line_drive,single,82.39,125.84,Charlie Hasty,820829,Right,Isaac Rodriguez,665455,Right,vs_RHP,vs_RHB,3,1,1,False
787244,2024-10-12,line_drive,double,184.25,133.44,Charlie Hasty,820829,Right,Eric Filia,596107,Left,vs_RHP,vs_LHB,2,2,1,False
787244,2024-10-12,ground_ball,force_out,114.32,182.09,Charlie Hasty,820829,Right,Felix Stevens,685474,Right,vs_RHP,vs_RHB,0,1,1,True
787244,2024-10-12,ground_ball,single,122.93,106.08,Charlie Hasty,820829,Right,Rodolfo Amador,616613,Left,vs_RHP,vs_LHB,3,1,2,False
787244,2024-10-12,ground_ball,field_error,104.69,166.38,Edwyn Valle,683030,Right,Alan Espinoza,587275,Right,vs_RHP,vs_RHB,0,0,2,False
787244,2024-10-12,fly_ball,field_out,140.67,72.13,Nick Struck,572177,Right,Miguel Guzman,634739,Right,vs_RHP,vs_RHB,0,0,2,True
787245,2024-10-19,popup,field_out,144.72,174.99,Carlos Tavera,679857,Right,Yadir Drake,660436,Right,vs_RHP,vs_RHB,1,0,0,True
787245,2024-10-19,fly_ball,field_out,129.01,61.99,Carlos Tavera,679857,Right,Angel Erro,652669,Right,vs_RHP,vs_RHB,0,1,1,True
787245,2024-10-19,line_drive,field_out,171.07,108.61,Carlos Tavera,679857,Right,Roberto Ramos,657733,Left,vs_RHP,vs_LHB,3,1,2,True
787245,2024-10-19,line_drive,single,117.36,105.57,Jorge Perez,656839,Right,Matt McDermott,694942,Right,vs_RHP,vs_RHB,0,1,0,False
787245,2024-10-19,ground_ball,force_out,154.35,153.2,Jorge Perez,656839,Right,Julian Escobedo,686659,Left,vs_RHP,vs_LHB,0,0,0,True
787245,2024-10-19,ground_ball,force_out,152.83,156.75,Jorge Perez,656839,Right,Brantley Bell,664009,Right,vs_RHP,vs_RHB,0,1,1,True
787245,2024-10-19,popup,field_out,169.05,182.09,Jorge Perez,656839,Right,Luis Juarez,550492,Right,vs_RHP,vs_RHB,0,1,2,True
787245,2024-10-19,bunt_grounder,single,120.4,184.62,Carlos Tavera,679857,Right,Justin Wylie,687045,Right,vs_RHP,vs_RHB,1,1,0,False
787245,2024-10-19,fly_ball,field_out,135.6,93.41,Carlos Tavera,679857,Right,Jesse Castillo,477399,Left,vs_RHP,vs_LHB,2,2,0,True
787245,2024-10-19,fly_ball,double,82.39,53.38,Carlos Tavera,679857,Right,Alexis Wilson,656029,Right,vs_RHP,vs_RHB,2,1,1,False
787245,2024-10-19,ground_ball,single,126.99,101.01,Jorge Perez,656839,Right,Asael Sanchez,661313,Right,vs_RHP,vs_RHB,1,2,0,False
787245,2024-10-19,fly_ball,single,89.49,114.69,Jorge Perez,656839,Right,Mike Hart,678966,Left,vs_RHP,vs_LHB,0,2,0,False
787245,2024-10-19,bunt_grounder,sac_bunt,121.41,190.19,Jorge Perez,656839,Right,Juan Uriarte,660842,Right,vs_RHP,vs_RHB,0,1,0,True
787245,2024-10-19,ground_ball,field_out,121.41,187.15,Jorge Perez,656839,Right,Luis Alfonso Cruz,458501,Right,vs_RHP,vs_RHB,1,1,1,True
787245,2024-10-19,fly_ball,field_out,157.9,46.79,Jorge Perez,656839,Right,Agustin Ruiz,672361,Left,vs_RHP,vs_LHB,1,1,2,True
787245,2024-10-19,ground_ball,field_out,116.85,153.2,Carlos Tavera,679857,Right,Drew Avans,682183,Left,vs_RHP,vs_LHB,1,2,0,True
787245,2024-10-19,ground_ball,field_out,115.33,150.16,Carlos Tavera,679857,Right,Yadir Drake,660436,Right,vs_RHP,vs_RHB,1,1,1,True
787245,2024-10-19,fly_ball,field_out,92.53,122.29,Carlos Tavera,679857,Right,Roberto Ramos,657733,Left,vs_RHP,vs_LHB,1,0,2,True
787245,2024-10-19,fly_ball,field_out,95.06,121.28,Jorge Perez,656839,Right,Matt McDermott,694942,Right,vs_RHP,vs_RHB,3,2,0,True
787245,2024-10-19,popup,field_out,148.78,151.68,Jorge Perez,656839,Right,Julian Escobedo,686659,Left,vs_RHP,vs_LHB,1,1,1,True
787245,2024-10-19,line_drive,field_out,131.04,54.39,Jorge Perez,656839,Right,Brantley Bell,664009,Right,vs_RHP,vs_RHB,0,1,2,True
787245,2024-10-19,line_drive,single,116.85,106.08,Carlos Tavera,679857,Right,Justin Wylie,687045,Right,vs_RHP,vs_RHB,2,0,0,False
787245,2024-10-19,fly_ball,home_run,234.41,81.25,Carlos Tavera,679857,Right,Jesse Castillo,477399,Left,vs_RHP,vs_LHB,3,1,0,False
787245,2024-10-19,fly_ball,field_out,161.95,92.9,Carlos Tavera,679857,Right,Alexis Wilson,656029,Right,vs_RHP,vs_RHB,0,1,0,True
787245,2024-10-19,popup,field_out,117.36,215.02,Carlos Tavera,679857,Right,Francisco Hernandez,674504,Left,vs_RHP,vs_LHB,2,2,1,True
787245,2024-10-19,fly_ball,single,160.94,108.1,Carlos Tavera,679857,Right,Jorge Flores,592312,Right,vs_RHP,vs_RHB,1,1,2,False
787245,2024-10-19,ground_ball,force_out,116.34,152.7,Jose Carlos Medina,642375,Left,Drew Avans,682183,Left,vs_LHP,vs_LHB,1,0,2,True
787245,2024-10-19,fly_ball,field_out,168.03,113.68,Jorge Perez,656839,Right,Luis Juarez,550492,Right,vs_RHP,vs_RHB,2,1,0,True
787245,2024-10-19,fly_ball,field_out,106.21,88.85,Jorge Perez,656839,Right,Asael Sanchez,661313,Right,vs_RHP,vs_RHB,2,2,1,True
787245,2024-10-19,ground_ball,field_out,102.16,150.67,Jose Carlos Medina,642375,Left,Yadir Drake,660436,Right,vs_LHP,vs_RHB,1,1,0,True
787245,2024-10-19,ground_ball,field_out,117.36,151.68,Jose Carlos Medina,642375,Left,Angel Erro,652669,Right,vs_LHP,vs_RHB,1,1,1,True
787245,2024-10-19,popup,field_out,93.54,124.83,Jose Carlos Medina,642375,Left,Roberto Ramos,657733,Left,vs_LHP,vs_LHB,1,0,2,True
787245,2024-10-19,ground_ball,single,134.08,102.53,Jorge Perez,656839,Right,Luis Alfonso Cruz,458501,Right,vs_RHP,vs_RHB,1,2,1,False
787245,2024-10-19,line_drive,double_play,121.92,145.6,Jorge Perez,656839,Right,Agustin Ruiz,672361,Left,vs_RHP,vs_LHB,3,2,1,True
787245,2024-10-19,fly_ball,single,168.03,122.29,Jose Carlos Medina,642375,Left,Justin Wylie,687045,Right,vs_LHP,vs_RHB,2,2,0,False
787245,2024-10-19,popup,field_out,139.65,182.09,Jose Carlos Medina,642375,Left,Alexis Wilson,656029,Right,vs_LHP,vs_RHB,1,1,0,True
787245,2024-10-19,line_drive,single,136.11,168.91,Jose Carlos Medina,642375,Left,Francisco Hernandez,674504,Left,vs_LHP,vs_LHB,0,2,1,False
787245,2024-10-19,fly_ball,field_out,134.59,96.96,Jorge Perez,656839,Right,Julian Escobedo,686659,Left,vs_RHP,vs_LHB,1,2,1,True
787245,2024-10-19,fly_ball,field_out,50.98,88.85,Edwyn Valle,683030,Right,Yadir Drake,660436,Right,vs_RHP,vs_RHB,1,0,0,True
787245,2024-10-19,fly_ball,field_out,121.92,55.91,Edwyn Valle,683030,Right,Angel Erro,652669,Right,vs_RHP,vs_RHB,0,2,1,True
787245,2024-10-19,fly_ball,field_out,179.69,105.06,Edwyn Valle,683030,Right,Roberto Ramos,657733,Left,vs_RHP,vs_LHB,1,0,2,True
787245,2024-10-19,fly_ball,double,197.42,81.25,Rafael Cordova,622742,Right,Luis Juarez,550492,Right,vs_RHP,vs_RHB,1,0,0,False
787245,2024-10-19,ground_ball,field_out,119.39,159.28,Esteban Bloch,691823,Right,Justin Wylie,687045,Right,vs_RHP,vs_RHB,1,2,0,True
787245,2024-10-19,ground_ball,field_out,156.88,163.34,Esteban Bloch,691823,Right,Jesse Castillo,477399,Left,vs_RHP,vs_LHB,2,2,1,True
787245,2024-10-19,ground_ball,force_out,142.19,146.62,Esteban Bloch,691823,Right,Francisco Hernandez,674504,Left,vs_RHP,vs_LHB,2,2,2,True
787245,2024-10-19,fly_ball,field_out,142.69,110.64,Fabian Anguamea,642856,Right,Julian Escobedo,686659,Left,vs_RHP,vs_LHB,0,1,1,True
